2023-09-11 13:11:47,644 DEBUG   HandlerThread:9496 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.19045-SP0', 'python': '3.10.9', 'heartbeatAt': '2023-09-11T07:41:47.519630', 'startedAt': '2023-09-11T07:41:45.732937', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'D:\\Git\\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\\python-scripts\\pipeline.py', 'codePath': 'python-scripts\\pipeline.py', 'git': {'remote': 'https://github.com/Ruchika-Perera/e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators.git', 'commit': '70367973efcd849b0d3dec30ca58a602f29cf0cc'}, 'email': 'pereraruchika7@gmail.com', 'root': 'D:/Git/e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators', 'host': 'DESKTOP-5K5IDH4', 'username': 'DELL', 'executable': 'C:\\Users\\Ruchika Perera\\anaconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1600.0, 'min': 0.0, 'max': 1800.0}, 'cpu_freq_per_core': [{'current': 1600.0, 'min': 0.0, 'max': 1800.0}], 'disk': {'total': 207.93847274780273, 'used': 145.07481002807617}, 'memory': {'total': 11.89950942993164}}
2023-09-11 13:11:47,644 INFO    HandlerThread:9496 [system_monitor.py:probe():211] Finished collecting system info
2023-09-11 13:11:47,644 INFO    HandlerThread:9496 [system_monitor.py:probe():214] Publishing system info
2023-09-11 13:11:47,644 DEBUG   HandlerThread:9496 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-09-11 13:11:47,644 DEBUG   HandlerThread:9496 [system_info.py:_save_pip():67] Saving pip packages done
2023-09-11 13:11:47,644 DEBUG   HandlerThread:9496 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-09-11 13:11:47,691 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\requirements.txt
2023-09-11 13:11:47,691 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\conda-environment.yaml
2023-09-11 13:11:47,691 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\wandb-summary.json
2023-09-11 13:12:02,160 DEBUG   HandlerThread:9496 [system_info.py:_save_conda():86] Saving conda packages done
2023-09-11 13:12:02,160 INFO    HandlerThread:9496 [system_monitor.py:probe():216] Finished publishing system info
2023-09-11 13:12:02,175 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:02,175 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: keepalive
2023-09-11 13:12:02,175 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:02,175 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: keepalive
2023-09-11 13:12:02,175 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:02,175 DEBUG   SenderThread:9496 [sender.py:send():379] send: files
2023-09-11 13:12:02,175 INFO    SenderThread:9496 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-09-11 13:12:02,192 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:12:02,193 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:12:02,517 DEBUG   SenderThread:9496 [sender.py:send():379] send: telemetry
2023-09-11 13:12:02,767 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\conda-environment.yaml
2023-09-11 13:12:02,768 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\output.log
2023-09-11 13:12:02,768 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\wandb-metadata.json
2023-09-11 13:12:03,462 INFO    wandb-upload_0:9496 [upload_job.py:push():131] Uploaded file C:\Users\RUCHIK~1\AppData\Local\Temp\tmptoxvs7lhwandb\kfcn90nu-wandb-metadata.json
2023-09-11 13:12:04,794 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\output.log
2023-09-11 13:12:06,976 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:10,377 INFO    StreamThr :9496 [internal.py:wandb_internal():86] W&B internal server running at pid: 9496, started at: 2023-09-11 13:12:10.376581
2023-09-11 13:12:10,380 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status
2023-09-11 13:12:10,382 INFO    WriterThread:9496 [datastore.py:open_for_write():85] open: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131210-9baie7zp\run-9baie7zp.wandb
2023-09-11 13:12:10,383 DEBUG   SenderThread:9496 [sender.py:send():379] send: header
2023-09-11 13:12:10,437 DEBUG   SenderThread:9496 [sender.py:send():379] send: run
2023-09-11 13:12:11,228 INFO    SenderThread:9496 [dir_watcher.py:__init__():211] watching files in: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131210-9baie7zp\files
2023-09-11 13:12:11,229 INFO    SenderThread:9496 [sender.py:_start_run_threads():1121] run started: 9baie7zp with start time 1694418130.377584
2023-09-11 13:12:11,232 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: summary_record
2023-09-11 13:12:11,232 INFO    SenderThread:9496 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-11 13:12:11,246 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: check_version
2023-09-11 13:12:11,247 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: check_version
2023-09-11 13:12:12,014 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:12,014 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: run_start
2023-09-11 13:12:12,029 DEBUG   HandlerThread:9496 [system_info.py:__init__():31] System info init
2023-09-11 13:12:12,029 DEBUG   HandlerThread:9496 [system_info.py:__init__():46] System info init done
2023-09-11 13:12:12,029 INFO    HandlerThread:9496 [system_monitor.py:start():181] Starting system monitor
2023-09-11 13:12:12,029 INFO    SystemMonitor:9496 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-09-11 13:12:12,029 INFO    HandlerThread:9496 [system_monitor.py:probe():201] Collecting system info
2023-09-11 13:12:12,029 DEBUG   HandlerThread:9496 [system_info.py:probe():195] Probing system
2023-09-11 13:12:12,029 INFO    SystemMonitor:9496 [interfaces.py:start():190] Started cpu monitoring
2023-09-11 13:12:12,029 INFO    SystemMonitor:9496 [interfaces.py:start():190] Started disk monitoring
2023-09-11 13:12:12,029 INFO    SystemMonitor:9496 [interfaces.py:start():190] Started memory monitoring
2023-09-11 13:12:12,061 INFO    SystemMonitor:9496 [interfaces.py:start():190] Started network monitoring
2023-09-11 13:12:12,061 DEBUG   HandlerThread:9496 [system_info.py:_probe_git():180] Probing git
2023-09-11 13:12:12,154 DEBUG   HandlerThread:9496 [system_info.py:_probe_git():188] Probing git done
2023-09-11 13:12:12,154 DEBUG   HandlerThread:9496 [system_info.py:probe():240] Probing system done
2023-09-11 13:12:12,154 DEBUG   HandlerThread:9496 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.19045-SP0', 'python': '3.10.9', 'heartbeatAt': '2023-09-11T07:42:12.029972', 'startedAt': '2023-09-11T07:42:10.345446', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/Ruchika-Perera/e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators.git', 'commit': '70367973efcd849b0d3dec30ca58a602f29cf0cc'}, 'email': 'pereraruchika7@gmail.com', 'root': 'D:/Git/e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators', 'host': 'DESKTOP-5K5IDH4', 'username': 'DELL', 'executable': 'C:\\Users\\Ruchika Perera\\anaconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1600.0, 'min': 0.0, 'max': 1800.0}, 'cpu_freq_per_core': [{'current': 1600.0, 'min': 0.0, 'max': 1800.0}], 'disk': {'total': 207.93847274780273, 'used': 145.07485961914062}, 'memory': {'total': 11.89950942993164}}
2023-09-11 13:12:12,154 INFO    HandlerThread:9496 [system_monitor.py:probe():211] Finished collecting system info
2023-09-11 13:12:12,154 INFO    HandlerThread:9496 [system_monitor.py:probe():214] Publishing system info
2023-09-11 13:12:12,154 DEBUG   HandlerThread:9496 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-09-11 13:12:12,154 DEBUG   HandlerThread:9496 [system_info.py:_save_pip():67] Saving pip packages done
2023-09-11 13:12:12,154 DEBUG   HandlerThread:9496 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-09-11 13:12:12,233 INFO    Thread-31 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131210-9baie7zp\files\wandb-summary.json
2023-09-11 13:12:12,233 INFO    Thread-31 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131210-9baie7zp\files\conda-environment.yaml
2023-09-11 13:12:12,233 INFO    Thread-31 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131210-9baie7zp\files\requirements.txt
2023-09-11 13:12:17,067 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:17,224 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:12:17,385 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:12:17,933 INFO    Thread-16 :9496 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131145-v9t6rr1y\files\config.yaml
2023-09-11 13:12:18,067 INFO    memory    :9496 [interfaces.py:monitor():140] Process proc.memory.rssMB has exited.
2023-09-11 13:12:18,067 DEBUG   SystemMonitor:9496 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-09-11 13:12:18,067 DEBUG   SystemMonitor:9496 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-09-11 13:12:18,067 DEBUG   SystemMonitor:9496 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-09-11 13:12:22,856 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:26,908 DEBUG   HandlerThread:9496 [system_info.py:_save_conda():86] Saving conda packages done
2023-09-11 13:12:26,909 INFO    HandlerThread:9496 [system_monitor.py:probe():216] Finished publishing system info
2023-09-11 13:12:26,910 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:26,910 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:26,911 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:26,912 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:12:26,912 DEBUG   SenderThread:9496 [sender.py:send():379] send: files
2023-09-11 13:12:26,912 INFO    SenderThread:9496 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-09-11 13:12:27,353 INFO    Thread-31 :9496 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131210-9baie7zp\files\conda-environment.yaml
2023-09-11 13:12:27,354 INFO    Thread-31 :9496 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Git\e17-4yp-Comprehensive-ECG-analysis-with-Deep-Learning-on-GPU-accelerators\python-scripts\wandb\run-20230911_131210-9baie7zp\files\wandb-metadata.json
2023-09-11 13:12:27,880 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:27,977 INFO    wandb-upload_0:9496 [upload_job.py:push():131] Uploaded file C:\Users\RUCHIK~1\AppData\Local\Temp\tmp_tn0ontlwandb\z6nc4ljj-wandb-metadata.json
2023-09-11 13:12:31,932 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:32,244 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:12:32,244 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:12:33,610 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:36,948 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:38,624 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:41,987 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:43,678 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:47,019 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:47,262 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:12:47,265 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:12:47,551 DEBUG   SystemMonitor:9496 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-09-11 13:12:47,609 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:12:49,635 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:52,069 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:54,677 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:57,093 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:12:59,725 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:02,136 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:02,277 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:13:02,278 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:13:05,651 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:07,183 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:10,715 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:12,234 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:15,756 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:17,273 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:13:17,273 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:13:17,304 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:17,579 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:13:21,601 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:22,349 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:26,659 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:27,395 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:31,696 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:32,279 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:13:32,280 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:13:32,449 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:37,473 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:37,676 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:42,551 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:42,722 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:47,274 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:13:47,275 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:13:47,591 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:47,681 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:13:48,695 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:52,645 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:53,742 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:57,684 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:13:58,766 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:02,293 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:14:02,293 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:14:02,719 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:04,622 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:07,743 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:09,669 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:12,781 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:14,714 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:17,309 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:14:17,309 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:14:17,622 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:14:17,822 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:20,653 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:22,867 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:25,734 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:27,899 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:30,805 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:32,320 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:14:32,321 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:14:32,944 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:36,719 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:37,968 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:41,762 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:43,018 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:46,814 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:47,321 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:14:47,321 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:14:47,700 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:14:48,060 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:52,760 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:53,101 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:57,790 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:14:58,134 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:02,351 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:15:02,351 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:15:03,176 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:03,786 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:08,196 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:08,824 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:13,238 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:13,863 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:17,380 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:15:17,380 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:15:17,708 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:15:18,286 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:19,730 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:23,344 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:24,777 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:28,375 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:29,827 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:32,389 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:15:32,389 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:15:33,420 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:35,779 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:38,486 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:40,821 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:43,520 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:45,865 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:47,402 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:15:47,402 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:15:47,795 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:15:48,547 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:51,844 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:53,594 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:56,901 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:15:58,636 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:01,935 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:02,417 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:16:02,419 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:16:03,670 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:07,787 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:08,697 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:12,837 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:13,759 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:17,433 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 13:16:17,433 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 13:16:17,803 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 13:16:18,803 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:18,819 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:23,834 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:23,865 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 13:16:28,883 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
